1998-03-02T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SSW', 'CN:EST', 'CN:SCA', 'CN:SRT', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TBC', 'CN:TTB', 'CN:SLA', 'CN:NNP', 'CN:SDT', 'CN:HEG', 'CN:SSI', 'CN:CES', 'CN:SCO', 'CN:SJI', 'CN:SNJ', 'CN:SHD', 'CN:SWA', 'CN:SYG', 'CN:SSA', 'CN:SVD', 'CN:SDG', 'CN:LGC', 'CN:SAU', 'CN:HTR', 'CN:DEM', 'CN:SPB', 'CN:BPM', 'CN:SYI', 'CN:SEC', 'CN:ZJG', 'CN:SER', 'CN:FY', 'CN:GUA', 'CN:SFB', 'CN:STE', 'CN:SHI', 'CN:TEX', 'CN:HAW', 'CN:SGW', 'CN:SLC', 'CN:SXE', 'CN:SGM', 'CN:SAE', 'CN:STB', 'CN:SSM', 'CN:SYP', 'CN:HCC', 'CN:SLS', 'CN:KMC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-03-09T00:00:00.000000000,"['CN:SNN', 'CN:SPO', 'CN:SLF', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SSW', 'CN:SCA', 'CN:EST', 'CN:SRT', 'CN:JQM', 'CN:SWF', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TBC', 'CN:TTB', 'CN:HEG', 'CN:SLA', 'CN:SDT', 'CN:NNP', 'CN:SSI', 'CN:CES', 'CN:SJI', 'CN:SHD', 'CN:SWA', 'CN:SCO', 'CN:SSA', 'CN:SYG', 'CN:SNJ', 'CN:SVD', 'CN:SDG', 'CN:LGC', 'CN:HTR', 'CN:SAU', 'CN:SYI', 'CN:DEM', 'CN:ZJG', 'CN:SPB', 'CN:BPM', 'CN:SEC', 'CN:SER', 'CN:FY', 'CN:GUA', 'CN:SHI', 'CN:SGW', 'CN:STE', 'CN:SFB', 'CN:SLC', 'CN:HAW', 'CN:TEX', 'CN:SXE', 'CN:SAE', 'CN:SGM', 'CN:STB', 'CN:SSM', 'CN:SYP', 'CN:SLS', 'CN:HCC', 'CN:KMC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-03-16T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SSW', 'CN:SCA', 'CN:EST', 'CN:JQM', 'CN:SRT', 'CN:SWF', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TBC', 'CN:TTB', 'CN:HEG', 'CN:SDT', 'CN:SLA', 'CN:NNP', 'CN:SSI', 'CN:CES', 'CN:SWA', 'CN:SJI', 'CN:SHD', 'CN:SCO', 'CN:SNJ', 'CN:SSA', 'CN:SYG', 'CN:SVD', 'CN:SDG', 'CN:LGC', 'CN:HTR', 'CN:SAU', 'CN:ZJG', 'CN:DEM', 'CN:SPB', 'CN:SYI', 'CN:BPM', 'CN:SER', 'CN:FY', 'CN:SEC', 'CN:GUA', 'CN:STE', 'CN:SLC', 'CN:SGW', 'CN:SHI', 'CN:SFB', 'CN:HAW', 'CN:TEX', 'CN:SXE', 'CN:SGM', 'CN:SAE', 'CN:STB', 'CN:SSM', 'CN:SYP', 'CN:SLS', 'CN:HCC', 'CN:CFP', 'CN:KMC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-03-23T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:MIS', 'CN:SSW', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:JQM', 'CN:SRT', 'CN:SWF', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TBC', 'CN:HEG', 'CN:TTB', 'CN:NNP', 'CN:SDT', 'CN:CES', 'CN:SLA', 'CN:SSI', 'CN:SWA', 'CN:SJI', 'CN:SDG', 'CN:SHD', 'CN:SCO', 'CN:SNJ', 'CN:SVD', 'CN:SSA', 'CN:SYG', 'CN:LGC', 'CN:SAU', 'CN:HTR', 'CN:SPB', 'CN:ZJG', 'CN:SYI', 'CN:DEM', 'CN:BPM', 'CN:SER', 'CN:SEC', 'CN:FY', 'CN:GUA', 'CN:SGW', 'CN:SHI', 'CN:HAW', 'CN:SFB', 'CN:SLC', 'CN:STE', 'CN:TEX', 'CN:SXE', 'CN:SGM', 'CN:SAE', 'CN:SSM', 'CN:STB', 'CN:SYP', 'CN:HCC', 'CN:SLS', 'CN:CFP', 'CN:KMC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-03-30T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:EST', 'CN:SCA', 'CN:SRT', 'CN:JQM', 'CN:SWF', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:IMM', 'CN:JAT', 'CN:TBC', 'CN:TTB', 'CN:HEG', 'CN:NNP', 'CN:SDT', 'CN:CES', 'CN:SLA', 'CN:SSI', 'CN:SJI', 'CN:SWA', 'CN:SDG', 'CN:SCO', 'CN:SHD', 'CN:SVD', 'CN:SNJ', 'CN:SYG', 'CN:SSA', 'CN:LGC', 'CN:SAU', 'CN:SYI', 'CN:ZJG', 'CN:HTR', 'CN:SPB', 'CN:DEM', 'CN:SEC', 'CN:BPM', 'CN:FY', 'CN:SER', 'CN:GUA', 'CN:SLC', 'CN:SHI', 'CN:SFB', 'CN:HAW', 'CN:TEX', 'CN:SGW', 'CN:SXE', 'CN:SGM', 'CN:STE', 'CN:STB', 'CN:SAE', 'CN:SSM', 'CN:SYP', 'CN:SLS', 'CN:HCC', 'CN:SRB', 'CN:KMC', 'CN:CFP', 'CN:SFO', 'CN:SST']"
1998-04-06T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:SWF', 'CN:SRT', 'CN:JQM', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TBC', 'CN:TTB', 'CN:NNP', 'CN:HEG', 'CN:CES', 'CN:SDT', 'CN:SJI', 'CN:SLA', 'CN:SSI', 'CN:SVD', 'CN:SWA', 'CN:SHD', 'CN:SYG', 'CN:SCO', 'CN:SNJ', 'CN:SSA', 'CN:SDG', 'CN:SAU', 'CN:LGC', 'CN:SEC', 'CN:SYI', 'CN:SPB', 'CN:ZJG', 'CN:HTR', 'CN:DEM', 'CN:SLC', 'CN:BPM', 'CN:SER', 'CN:TEX', 'CN:FY', 'CN:GUA', 'CN:SFB', 'CN:HAW', 'CN:SHI', 'CN:SXE', 'CN:SGW', 'CN:STE', 'CN:SGM', 'CN:STB', 'CN:SYP', 'CN:SAE', 'CN:SSM', 'CN:SLS', 'CN:HCC', 'CN:KMC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-04-13T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:SRT', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TTB', 'CN:TBC', 'CN:HEG', 'CN:NNP', 'CN:SDT', 'CN:CES', 'CN:SVD', 'CN:SLA', 'CN:SWA', 'CN:SSI', 'CN:SJI', 'CN:SDG', 'CN:SHD', 'CN:SSA', 'CN:SNJ', 'CN:SCO', 'CN:SYG', 'CN:LGC', 'CN:SYI', 'CN:SAU', 'CN:SEC', 'CN:SPB', 'CN:SLC', 'CN:HTR', 'CN:ZJG', 'CN:DEM', 'CN:BPM', 'CN:SER', 'CN:FY', 'CN:GUA', 'CN:SGW', 'CN:SHI', 'CN:SFB', 'CN:TEX', 'CN:STE', 'CN:HAW', 'CN:SYP', 'CN:SGM', 'CN:SXE', 'CN:SAE', 'CN:STB', 'CN:SSM', 'CN:KMC', 'CN:SLS', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-04-20T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:SRT', 'CN:SWF', 'CN:SAC', 'CN:JQM', 'CN:SGU', 'CN:SJF', 'CN:IMM', 'CN:JAT', 'CN:TBC', 'CN:TTB', 'CN:HEG', 'CN:CES', 'CN:NNP', 'CN:SDT', 'CN:SLA', 'CN:SVD', 'CN:SJI', 'CN:SDG', 'CN:SWA', 'CN:SHD', 'CN:SSA', 'CN:SSI', 'CN:SNJ', 'CN:SYG', 'CN:SCO', 'CN:SEC', 'CN:SPB', 'CN:LGC', 'CN:SAU', 'CN:SYI', 'CN:HTR', 'CN:ZJG', 'CN:BPM', 'CN:DEM', 'CN:SLC', 'CN:GUA', 'CN:TEX', 'CN:HAW', 'CN:SER', 'CN:FY', 'CN:SFB', 'CN:STE', 'CN:SHI', 'CN:SGW', 'CN:SGM', 'CN:SXE', 'CN:KMC', 'CN:SYP', 'CN:STB', 'CN:SAE', 'CN:SSM', 'CN:SLS', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-04-27T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:SRT', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:IMM', 'CN:TTB', 'CN:TBC', 'CN:HEG', 'CN:SDT', 'CN:CES', 'CN:SVD', 'CN:NNP', 'CN:SLA', 'CN:SDG', 'CN:SHD', 'CN:SSI', 'CN:SJI', 'CN:SWA', 'CN:SNJ', 'CN:SYG', 'CN:SSA', 'CN:SYI', 'CN:SCO', 'CN:LGC', 'CN:SPB', 'CN:SEC', 'CN:SAU', 'CN:HTR', 'CN:ZJG', 'CN:BPM', 'CN:SLC', 'CN:DEM', 'CN:FY', 'CN:GUA', 'CN:SER', 'CN:TEX', 'CN:STE', 'CN:HAW', 'CN:SHI', 'CN:SFB', 'CN:SXE', 'CN:SGW', 'CN:SGM', 'CN:SYP', 'CN:SAE', 'CN:KMC', 'CN:SLS', 'CN:STB', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-05-04T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:SSW', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:EST', 'CN:SRT', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:IMM', 'CN:SJF', 'CN:SGU', 'CN:JAT', 'CN:TTB', 'CN:TBC', 'CN:HEG', 'CN:CES', 'CN:SDT', 'CN:SVD', 'CN:SLA', 'CN:SDG', 'CN:SHD', 'CN:NNP', 'CN:SWA', 'CN:SSI', 'CN:SJI', 'CN:SAU', 'CN:SCO', 'CN:SYG', 'CN:SPB', 'CN:SSA', 'CN:SNJ', 'CN:SYI', 'CN:SEC', 'CN:HTR', 'CN:LGC', 'CN:ZJG', 'CN:BPM', 'CN:SLC', 'CN:DEM', 'CN:SER', 'CN:GUA', 'CN:FY', 'CN:TEX', 'CN:SHI', 'CN:STE', 'CN:SFB', 'CN:HAW', 'CN:SGW', 'CN:SXE', 'CN:SYP', 'CN:SGM', 'CN:SLS', 'CN:SAE', 'CN:STB', 'CN:KMC', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:SFO', 'CN:SRB', 'CN:SST']"
1998-05-11T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:SSW', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:IMM', 'CN:SJF', 'CN:JAT', 'CN:SGU', 'CN:TBC', 'CN:TTB', 'CN:SDT', 'CN:HEG', 'CN:CES', 'CN:SVD', 'CN:SSI', 'CN:SLA', 'CN:SHD', 'CN:SDG', 'CN:NNP', 'CN:SYI', 'CN:SJI', 'CN:SWA', 'CN:SAU', 'CN:SPB', 'CN:SYG', 'CN:SNJ', 'CN:SCO', 'CN:SSA', 'CN:SEC', 'CN:ZJG', 'CN:HTR', 'CN:LGC', 'CN:BPM', 'CN:SER', 'CN:SLC', 'CN:DEM', 'CN:SFB', 'CN:TEX', 'CN:SXE', 'CN:FY', 'CN:GUA', 'CN:HAW', 'CN:SAE', 'CN:SGM', 'CN:STE', 'CN:SHI', 'CN:STB', 'CN:SGW', 'CN:SYP', 'CN:KMC', 'CN:SLS', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-05-18T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:JQM', 'CN:SAC', 'CN:IMM', 'CN:SJF', 'CN:JAT', 'CN:SGU', 'CN:TBC', 'CN:CES', 'CN:TTB', 'CN:HEG', 'CN:SDT', 'CN:SVD', 'CN:SDG', 'CN:SLA', 'CN:SHD', 'CN:NNP', 'CN:SSI', 'CN:SYI', 'CN:SJI', 'CN:SWA', 'CN:SPB', 'CN:SAU', 'CN:SEC', 'CN:SCO', 'CN:SYG', 'CN:SNJ', 'CN:SSA', 'CN:ZJG', 'CN:HTR', 'CN:LGC', 'CN:SXE', 'CN:BPM', 'CN:SER', 'CN:DEM', 'CN:SLC', 'CN:SFB', 'CN:TEX', 'CN:GUA', 'CN:FY', 'CN:SGM', 'CN:STE', 'CN:HAW', 'CN:SHI', 'CN:SGW', 'CN:SAE', 'CN:KMC', 'CN:SYP', 'CN:SLS', 'CN:STB', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:SFO', 'CN:SRB', 'CN:SST']"
1998-05-25T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:JQM', 'CN:IMM', 'CN:SAC', 'CN:SGU', 'CN:SJF', 'CN:JAT', 'CN:TBC', 'CN:TTB', 'CN:CES', 'CN:SDT', 'CN:HEG', 'CN:SVD', 'CN:NNP', 'CN:SDG', 'CN:SYI', 'CN:SSI', 'CN:SWA', 'CN:SJI', 'CN:SLA', 'CN:SHD', 'CN:SEC', 'CN:SYG', 'CN:SPB', 'CN:SSA', 'CN:SCO', 'CN:SAU', 'CN:SNJ', 'CN:ZJG', 'CN:LGC', 'CN:SXE', 'CN:SFB', 'CN:SER', 'CN:HTR', 'CN:BPM', 'CN:TEX', 'CN:SLC', 'CN:DEM', 'CN:SAE', 'CN:FY', 'CN:HAW', 'CN:STE', 'CN:GUA', 'CN:SGM', 'CN:SHI', 'CN:SGW', 'CN:KMC', 'CN:STB', 'CN:SYP', 'CN:SLS', 'CN:SSM', 'CN:CFP', 'CN:HCC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-06-01T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:JQM', 'CN:IMM', 'CN:SAC', 'CN:SGU', 'CN:JAT', 'CN:SJF', 'CN:TBC', 'CN:TTB', 'CN:HEG', 'CN:SJI', 'CN:CES', 'CN:SDT', 'CN:SDG', 'CN:SVD', 'CN:NNP', 'CN:SWA', 'CN:SLA', 'CN:SHD', 'CN:SSA', 'CN:SSI', 'CN:SPB', 'CN:SYG', 'CN:SEC', 'CN:SYI', 'CN:SAU', 'CN:SCO', 'CN:SNJ', 'CN:ZJG', 'CN:LGC', 'CN:HTR', 'CN:SFB', 'CN:SER', 'CN:BPM', 'CN:DEM', 'CN:SXE', 'CN:SLC', 'CN:TEX', 'CN:FY', 'CN:SHI', 'CN:GUA', 'CN:HAW', 'CN:STE', 'CN:SGW', 'CN:SGM', 'CN:SAE', 'CN:STB', 'CN:KMC', 'CN:SLS', 'CN:SYP', 'CN:SSM', 'CN:CFP', 'CN:HCC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-06-08T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:JQM', 'CN:SGU', 'CN:SAC', 'CN:SJF', 'CN:JAT', 'CN:TBC', 'CN:HEG', 'CN:TTB', 'CN:CES', 'CN:SDT', 'CN:SDG', 'CN:SJI', 'CN:SWA', 'CN:SSI', 'CN:SVD', 'CN:SLA', 'CN:SHD', 'CN:NNP', 'CN:SEC', 'CN:SSA', 'CN:SYI', 'CN:SYG', 'CN:SPB', 'CN:SCO', 'CN:SNJ', 'CN:SAU', 'CN:LGC', 'CN:ZJG', 'CN:DEM', 'CN:HTR', 'CN:SER', 'CN:TEX', 'CN:SFB', 'CN:SXE', 'CN:BPM', 'CN:SLC', 'CN:STE', 'CN:FY', 'CN:GUA', 'CN:HAW', 'CN:SHI', 'CN:SAE', 'CN:SGW', 'CN:STB', 'CN:SGM', 'CN:SLS', 'CN:SYP', 'CN:SSM', 'CN:KMC', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-06-15T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:SGU', 'CN:JQM', 'CN:SJF', 'CN:SAC', 'CN:JAT', 'CN:HEG', 'CN:TTB', 'CN:SDG', 'CN:TBC', 'CN:SDT', 'CN:SVD', 'CN:CES', 'CN:SSI', 'CN:NNP', 'CN:SEC', 'CN:SWA', 'CN:SJI', 'CN:SSA', 'CN:SLA', 'CN:SHD', 'CN:SCO', 'CN:SYG', 'CN:SPB', 'CN:SYI', 'CN:SAU', 'CN:SNJ', 'CN:LGC', 'CN:ZJG', 'CN:DEM', 'CN:HTR', 'CN:TEX', 'CN:STE', 'CN:SER', 'CN:BPM', 'CN:SFB', 'CN:SLC', 'CN:SXE', 'CN:SAE', 'CN:FY', 'CN:SHI', 'CN:GUA', 'CN:HAW', 'CN:SGW', 'CN:STB', 'CN:SGM', 'CN:SYP', 'CN:SLS', 'CN:SSM', 'CN:KMC', 'CN:HCC', 'CN:CFP', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-06-22T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:SSW', 'CN:CEA', 'CN:KGI', 'CN:MIS', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:SGU', 'CN:IMM', 'CN:SJF', 'CN:JQM', 'CN:SAC', 'CN:JAT', 'CN:HEG', 'CN:TTB', 'CN:TBC', 'CN:SDG', 'CN:SSI', 'CN:SVD', 'CN:SDT', 'CN:CES', 'CN:SWA', 'CN:NNP', 'CN:SJI', 'CN:SSA', 'CN:SHD', 'CN:SLA', 'CN:SEC', 'CN:SYG', 'CN:SAU', 'CN:SCO', 'CN:SNJ', 'CN:SPB', 'CN:SYI', 'CN:STE', 'CN:SER', 'CN:LGC', 'CN:ZJG', 'CN:HTR', 'CN:DEM', 'CN:SFB', 'CN:SXE', 'CN:TEX', 'CN:BPM', 'CN:SLC', 'CN:SAE', 'CN:SHI', 'CN:FY', 'CN:GUA', 'CN:HAW', 'CN:SGW', 'CN:STB', 'CN:SGM', 'CN:SYP', 'CN:SLS', 'CN:SSM', 'CN:CFP', 'CN:HCC', 'CN:KMC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-06-29T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:SSW', 'CN:CEA', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:JQM', 'CN:SGU', 'CN:JAT', 'CN:SJF', 'CN:SAC', 'CN:HEG', 'CN:TTB', 'CN:TBC', 'CN:SSI', 'CN:SDG', 'CN:SDT', 'CN:SVD', 'CN:CES', 'CN:NNP', 'CN:SWA', 'CN:SJI', 'CN:SHD', 'CN:SSA', 'CN:SPB', 'CN:SLA', 'CN:SYG', 'CN:SEC', 'CN:SYI', 'CN:SCO', 'CN:SNJ', 'CN:SAU', 'CN:STE', 'CN:ZJG', 'CN:DEM', 'CN:LGC', 'CN:SER', 'CN:HTR', 'CN:SAE', 'CN:SFB', 'CN:SXE', 'CN:BPM', 'CN:TEX', 'CN:SLC', 'CN:GUA', 'CN:FY', 'CN:SHI', 'CN:HAW', 'CN:SGW', 'CN:STB', 'CN:SYP', 'CN:SGM', 'CN:SLS', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:KMC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-07-06T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:YCM', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:JQM', 'CN:SGU', 'CN:JAT', 'CN:SJF', 'CN:SAC', 'CN:HEG', 'CN:TTB', 'CN:TBC', 'CN:NNP', 'CN:SDG', 'CN:CES', 'CN:SDT', 'CN:SVD', 'CN:SSI', 'CN:SWA', 'CN:SSA', 'CN:SJI', 'CN:SLA', 'CN:SHD', 'CN:SPB', 'CN:SYG', 'CN:SAU', 'CN:SYI', 'CN:SCO', 'CN:SNJ', 'CN:SEC', 'CN:LGC', 'CN:SAE', 'CN:ZJG', 'CN:SXE', 'CN:SER', 'CN:HTR', 'CN:DEM', 'CN:STE', 'CN:SFB', 'CN:BPM', 'CN:TEX', 'CN:SLC', 'CN:GUA', 'CN:FY', 'CN:SHI', 'CN:HAW', 'CN:SLS', 'CN:SGW', 'CN:SGM', 'CN:SYP', 'CN:STB', 'CN:SSM', 'CN:HCC', 'CN:CFP', 'CN:KMC', 'CN:SRB', 'CN:SFO', 'CN:SST']"
1998-07-13T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:MIS', 'CN:YCM', 'CN:KGI', 'CN:SRT', 'CN:SCA', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:SGU', 'CN:JQM', 'CN:JAT', 'CN:SJF', 'CN:SAC', 'CN:HEG', 'CN:SVD', 'CN:TBC', 'CN:SDG', 'CN:TTB', 'CN:SDT', 'CN:CES', 'CN:NNP', 'CN:SWA', 'CN:SSI', 'CN:SJI', 'CN:SSA', 'CN:SHD', 'CN:SPB', 'CN:SYI', 'CN:SLA', 'CN:SYG', 'CN:SCO', 'CN:SNJ', 'CN:SAU', 'CN:SEC', 'CN:LGC', 'CN:STE', 'CN:ZJG', 'CN:SER', 'CN:HTR', 'CN:DEM', 'CN:SAE', 'CN:SFB', 'CN:SXE', 'CN:BPM', 'CN:SLC', 'CN:GUA', 'CN:TEX', 'CN:FY', 'CN:SHI', 'CN:HAW', 'CN:SGW', 'CN:SGM', 'CN:SLS', 'CN:STB', 'CN:SYP', 'CN:SSM', 'CN:CFP', 'CN:HCC', 'CN:KMC', 'CN:SFO', 'CN:SRB', 'CN:SST']"
1998-07-20T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:YCM', 'CN:MIS', 'CN:KGI', 'CN:SCA', 'CN:SRT', 'CN:EST', 'CN:IMM', 'CN:SWF', 'CN:JQM', 'CN:SGU', 'CN:JAT', 'CN:SJF', 'CN:SAC', 'CN:HEG', 'CN:NNP', 'CN:SVD', 'CN:SDG', 'CN:TBC', 'CN:SDT', 'CN:TTB', 'CN:CES', 'CN:SWA', 'CN:SJI', 'CN:SYI', 'CN:SYG', 'CN:SLA', 'CN:SSI', 'CN:SPB', 'CN:SHD', 'CN:SSA', 'CN:SCO', 'CN:SNJ', 'CN:SAU', 'CN:SEC', 'CN:LGC', 'CN:SER', 'CN:SAE', 'CN:ZJG', 'CN:STE', 'CN:HTR', 'CN:SFB', 'CN:DEM', 'CN:BPM', 'CN:SXE', 'CN:FY', 'CN:GUA', 'CN:SLC', 'CN:TEX', 'CN:HAW', 'CN:SHI', 'CN:SYP', 'CN:STB', 'CN:SGW', 'CN:SGM', 'CN:SLS', 'CN:SSM', 'CN:KMC', 'CN:HCC', 'CN:CFP', 'CN:SFO', 'CN:SRB', 'CN:SST']"
1998-07-27T00:00:00.000000000,"['CN:SNN', 'CN:SLF', 'CN:SPO', 'CN:CEA', 'CN:SSW', 'CN:YCM', 'CN:SCA', 'CN:MIS', 'CN:SRT', 'CN:KGI', 'CN:EST', 'CN:SWF', 'CN:IMM', 'CN:JQM', 'CN:SGU', 'CN:JAT', 'CN:SJF', 'CN:SAC', 'CN:HEG', 'CN:SVD', 'CN:NNP', 'CN:TBC', 'CN:TTB', 'CN:SDG', 'CN:SDT', 'CN:CES', 'CN:SJI', 'CN:SWA', 'CN:SSI', 'CN:SLA', 'CN:SSA', 'CN:SHD', 'CN:SYG', 'CN:SPB', 'CN:SYI', 'CN:SCO', 'CN:SEC', 'CN:SNJ', 'CN:SER', 'CN:SAU', 'CN:LGC', 'CN:SFB', 'CN:STE', 'CN:ZJG', 'CN:HTR', 'CN:BPM', 'CN:DEM', 'CN:SXE', 'CN:SAE', 'CN:TEX', 'CN:SLC', 'CN:FY', 'CN:GUA', 'CN:HAW', 'CN:SGM', 'CN:SHI', 'CN:SYP', 'CN:STB', 'CN:SGW', 'CN:SLS', 'CN:SSM', 'CN:KMC', 'CN:HCC', 'CN:CFP', 'CN:SFO', 'CN:SRB', 'CN:SST']"
